,url,label
19385,cndoubleegret.com/admin/secure/cmd-login=370a3f98731e55a3450e88c4a7592a9c/,1
19386,barpalsa.com/wp-content/themes/webmail.htm,1
19387,domi.sklep.pl/includes/en/B/,1
19388,ow.ly/sswG303lJ2P,1
19389,ns2.winbbhost.com/~srrnhso/css/impo.2016/imp-ghx333/redirection.php?impots-gouv.fr,1
19390,handyman24-7.com/wp-content/log/Sign-On/login/verified.php,1
19392,cicak2.com.au/assets/7cd0f231/kcfinder/upload/lop/index.php_bk_infected,1
19394,luxurysocietyasia.com/css/4691fdbe5810757b98e238afad545901/?dispatch=iIDCVcQHzDXZkJn6RxizvX05zRMVvIxOrarmnh4XV1WfLkmDSF,1
19395,ekbzerde.kz/kainar/unlimited/index.php?email=abuse@sc.com,1
19396,nanawells.com/essentialfilms.com.au/index.php,1
19397,wisataponggok.com/kidjoo/,1
19398,websitehangout.com/Gdoccc/,1
19399,tradetabletrepair.co.uk/wp-includes/SimplePie/Data/618ed76df56d78810d0875369dff37a3/,1
19400,fexton.com/cache/template/alibaba.login.com/index2.htm,1
19401,scienceinstruction.org/BUMNV/verification.php,1
19402,ricardoparra.cl/umik/nD/,1
19403,rajawebdesign.com/imgupl/alibaba/trustpass.html,1
19404,queen-clinic.com/gooo/securemessage/,1
19405,provenresultsmarketing.com/fantasticsamsofflorida.com/Yahoo!%20Sign-.html,1
19406,meatme.ru/about/USAA_new/,1
19407,myclubetiquette.com/hon/,1
19408,moolah.org/server/emails/nD/,1
19409,landtitlesouth.com/sbicmgmt/4f60eaca4348db0e053f7e84efb400e5/login.php,1
19410,landtitlesouth.com/sbicmgmt/0c34f9fd24038a0c7bc41e6f4c61c90c/login.php,1
19411,diamondcreationslb.com/cms/images/hm/validate/update.html,1
19412,khawajasons.com/php/,1
19413,godgathering.com/Innovator/Archive/mailer.php,1
19414,genopacinvest.com/deek/,1
19415,douglasgordon.net/gg/links/pvalidate.html,1
19416,computertrainingindia.com/alibaba/,1
19417,chclafrica.com/pre/Dropbox/View%20File/,1
19418,tradetabletrepair.co.uk/wp-includes/SimplePie/Data/bba5d8d6a51d45a0fc33747312624849/,1
19420,aeroklub.poznan.pl/security/6a5uhozu32hlziiltw3pe8096t0i7iy4jtoq7db15jcurl5b8yrcxhbt121y/,1
19421,triasbersama.com/melzer/incs/wpp/new/secu/secure/filewords/index.php,1
19422,mas-des-ayres.com/images/DropBox/index2.php,1
19424,asvic.org/LMPT/,1
19425,aroninsaat.com/filewords2/fileword/,1
19426,oei.org.ar/ibertic/images/wlw/backup/excel/33572ac5502fbe6efa807fbd32ddb3e2/login.php?cmd=login_submit,1
19427,peymanneon.ir/wp-content/data/login.html,1
19428,peymanneon.ir/wp-content/data/login.php,1
19430,apenologia.pt/cli/dropboxz/proposal/,1
19431,alu-mix.com/en/components/com_users/shile/posh.htm,1
19433,mazzoli.com/stand/otp.php,1
19434,byvingenieria.com.pe/Securefile/redon.php,1
19435,jeff.timeclever.com/viewtools/update/index.php,1
19436,peymanneon.ir/wp-content/data/login.htm,1
19437,cicak2.com.au/assets/7cd0f231/ckeditor/plugins/colordialog/Yahoomail.html_infected,1
19438,expeditionfleetblog.com/wp-includes/Blessed/gf/gf/index.php,1
19439,dodon.name/helpdesk/mailbox/mailbox/index.php,1
19440,tradetabletrepair.co.uk/wp-includes/SimplePie/Data/fa328d22fb928fcf6341526f8a948e79/,1
19441,tradetabletrepair.co.uk/wp-includes/SimplePie/Data,1
19442,affiliates.celltrakr.com/wp-content/themes/AskIt/cache/validate1/update/update.html,1
19443,jjscakery.com/wp-includes/privaces/update.htm,1
19444,atappublishing.com/calendar/upload/nnn.html,1
19445,lakestates.com/log/.index.html?signingb-countrygb.a-GB.locale.a-en.GB.43d534s4s6-534534gdk3443ksha345hf4-43gsd435207s-b53ddf534gf7d-9hg543f4d548ty-8hgf318,1
19446,143.95.245.216/~rajpro/css/Hotmaillive/loee343a.html,1
19448,annstringer.com/storagechecker/domain/index.php?.randu0013inboxlight.aspx?n74256418,1
19449,neaindustrias.com/Image/Googledrives4404/Googledriveee/Googledrives90444/Googledocumentto34995/Googledrs9404/Googledrs9404/Googledrs9404/Googledocs/filewords/index.php,1
19450,vhsiuui98359t3tguik34g.clearpointsupplies.com/kjf98w98tiug32t34/,1
19452,bayubuantravel.com/gcheck/source/,1
19453,boomsavings.com/googl/Proizvod/,1
19454,meatme.ru/about/WFargo/redirei.htm,1
19455,nuggets4msproject.com/depot/ik/bookmark/ii.php?rand=13InboxLightaspxn.1774256418,1
19457,oasisofparga.com/eazi.php?k=s,1
19458,fotohd.ro/servelet_usaa/pin.php,1
19459,fotohd.ro/servelet_usaa/,1
19460,supportinfo-page-service06.twomini.com/15/upgrade_credit_card.Htm/,1
19462,info-advert-pages-department.twomini.com/3/Re-Confirm-info.Htm/,1
19463,marchi-industriale.it/wp-content/themes/bofaaa/,1
19464,neginshomal-hotel.ir/fesh/www.aol.com/index.htm,1
19465,clk.im/trackingmember001,1
19467,sloaneandhyde.com/view/PDF/PDF/login.htm,1
19469,kiwipainting.co.nz/tool/assets/alibaba/alibaba/index.php?email=abuse@touchtelindia.net,1
19470,kiwipainting.co.nz/tool/assets/alibaba/alibaba/index.php?email=abuse@totech.net,1
19471,kiwipainting.co.nz/tool/assets/alibaba/alibaba/index.php?email=abuse@ankh.biz,1
19472,jeff.timeclever.com/Arc/Archive/index.php,1
19473,shop-prosto.ru/bitrix/admin/Easyweb%20TD%20Bank%20Trust%20Canada%20Online%20Banking/index.php,1
19474,clk.im/Y41Tunlockusaa,1
19475,customer-account-resolves.com/webapps/cfd91/websrc,1
19476,exchangedictionary.com/bins/HCA/,1
19477,uniwearltd.com/wp-admin/readme/db/box/,1
19479,callmr.com/updatebofaonline/complete.htm,1
19480,actuaries.is/goods/ozor/ii.php?rand=13InboxLightaspxn.1774256418,1
19481,rentalvanswithlifts.com/pdfdocs/GD/,1
19482,ilmugendam.com/nwes/wr/cd/,1
19483,hondabsd.com/components/inkk/modules.php,1
19484,vivahsuchak.com/blog/wp-content/themes/aolredi/mailaol.com.htm,1
19485,wakeelherbal.com/wp-content/themes/domains/aol.htm,1
19486,odnz73-skazka.com.ua/libraries/bello/index.htm,1
19488,uniwearltd.com/index/index.php,1
19489,unitedstatesreferral.com/santos/gucci2014/gdocs/processing.html?ip=212.117.180.130,1
19491,adm.ilmugendam.com/wr/cd/index.php,1
19492,persontopersonband.com/cull/survey/survey/index.php?.rand,1
19493,kappakappaomega.org/service/login/MGen/F769edddf1c83c630004d26b7ec6f3ddc/,1
19494,annstringer.com/storagechecker/domain/index.php?.randinboxlight.aspx?n,1
19495,annstringer.com/storagechecker/domain/form.php?.randinboxlight.aspx?n,1
19496,kareninnissellsviroquarealestatecom.com/seeuncle/seeuncle.php,1
19497,charleneamankwah.com/mxn/rss/,1
19498,agrocityagregados.com.br/Capitalseries/newone/index.php,1
19499,phonegap.matainja.com/serviceupdate/serviceupdate/,1
19500,ercankarakas.org/images/M_images/reativar.php,1
19502,ceylanaricilik.com/wp-content/plugins/wpsecone/dropbox/home/index.html,1
19503,song.mp3winger.com/includes/docx/,1
19504,idconcepto.com/rture/srot.php,1
19505,nuggets4msproject.com/depot/mx/bookmark/ii.php?rand=13InboxLightaspxn.1774256418,1
19506,aandgtrading.com/category_images/k2/bookmark/ii.php?fid=4,1
19507,newlifebiblechurch.org/order/owa/verify/document.php,1
19508,plasticorefoeste.com.ar/people/new.htm,1
19509,refreshdharan.com/bg/excel2/index.php,1
19510,warlocker.net/Telecomplus.us/index.php,1
19511,motorolasolutionsuser.com/a/drop/connect_i.php?rand=13InboxLightaspxn.1774256418,1
19512,w-reia.com/wichita/new.php?cmd=login_submit&amp;id=63405af52413c9b7d991208dc7c6775f63405af52413c9b7d991208dc7c6775f&amp;session=63405af52413c9b7d991208dc7c6775f63405af52413c9b7d991208dc7c6775f,1
19513,mas-des-ayres.com/modules/DropBox/index2.php,1
19514,w-reia.com/suntitle/new.php,1
19515,us.securethings.online/swp_us/wm1000a.html?devicebrand=,1
19516,bjcurio.com/js/index.htm?http://us.battle.net/login/en/?ref=http://maxhncmus.battle.net/d3/en/index,1
19517,mybestmarryjude.com/onlinesecure/index.php,1
19518,ebills-etisalat.gagsmith.net/eim/index2.php,1
19519,dgfhjgjrt65756hggree.clearpointsupplies.com/fhdfyrurthftf/,1
19520,ajudeaobra.com.br/update-data.php,1
19521,t.co/oLXJgBQM6U,1
19522,whiteboxin.com/rd/r.php?sid=1831&pub=160546&c1=am2aug17,1
19523,w-reia.com/suntitle/new.php?cmd=login_submit,1
19524,trustgroupghana.com/mailupdate/others?rand=13InboxLightaspxn.1774256418,1
19525,cipeteraya-motor.com/wp-admin/images/jon/,1
19526,callusmiller.com/magnza/wwwddweuhfinz/index.htm,1
19527,callusmiller.com/ciss/najkdyeri/login.php,1
19528,entreriosbnps.com.br/css/mir.html,1
19529,annstringer.com/storagechecker/domain/index.php?.randinboxlight.aspx?nu001774256418,1
19530,novytex.com/css/verification/service/home/auth/index.php?7777772e6e6f76797465782e636f6d-7777772e6e6f76797465782e636f6d-7777772e6e6f76797465782e636f6d7777772e6e6f76797465782e636f6d7777772e6e6f76797465782e636f6d,1
19531,confirmpagefb.co.nf/confirmation/,1
19533,ebills-etisalat.gagsmith.net/eim/Index.htm,1
19534,dreynolds.us/neot/index.php,1
19536,jkconstructioninc.com/wp-includes/microsoft.secure.encryptedmail.service.login/763528482739423908665316258358992185381/index.php?loginid=abuse@FosterandPartners.com,1
19537,jkconstructioninc.com/wp-includes/microsoft.secure.encryptedmail.service.login/763528482739423908665316258358992185381/index.php?loginid=abuse@hotma.com,1
19538,jkconstructioninc.com/wp-includes/microsoft.secure.encryptedmail.service.login/763528482739423908665316258358992185381/index.php?loginid=abuse@btiternet.com,1
19539,jkconstructioninc.com/wp-includes/microsoft.secure.encryptedmail.service.login/763528482739423908665316258358992185381/index.php?loginid=abuse@crowehorwath.ie,1
19540,jkconstructioninc.com/wp-includes/microsoft.secure.encryptedmail.service.login/763528482739423908665316258358992185381/index.php?loginid=abuse@johnpaul.ie,1
19541,re-electshadqadri.com/wordpress/wp-includes/SimplePie/Data/4f6c82a0fbfcdd17d52e626c2df542e6/,1
19542,cafedonasantina.com.br/script/galleria/namecheap/webnet/,1
19543,bit.ly/2bcGuNf,1
19544,halifaxlocksmith.com/,1
19546,ourglobalin.info/elct/NatwestBank%20Script%20Corection/login.htm,1
19550,adrizar.com/wp-content/plugins/wpsecone/Ibsgfinz/,1
19551,snip.li/eayN,1
19552,fegach.cl/null/mail/open/new/docu/,1
19553,kiwipainting.co.nz/quotegenerator/quoteimages/sample/alibaba/alibaba/index.php?email=abuse@hctel.com,1
19554,kiwipainting.co.nz/quotegenerator/quoteimages/sample/alibaba/alibaba/index.php?email=abuse@curitel.com,1
19556,sitesumo.com/myoffice-bt-com/main.html,1
19557,portalonlinedownloads.com/01/,1
19559,mundomatero.com/Remax/index2.html/index_files/,1
19560,loveracollections.com/zipp/content/,1
19561,easvarahospital.com/files/dhl/9eb63ae251ca755c17ff9ec017a95222/,1
19562,expeditionfleetblog.com/wp-includes/Blessed/gf/gf/,1
19563,dudukadafonseca.com/Duduka%20da%20Fonseca_files/files/Arch/Arch/Archive/,1
19564,expeditionfleetblog.com/clo/arc/5780df4e423f7414299052b8650bc067/,1
19565,shop.artisanslabel.com/wp-content/themes/bazar/bazar-child/cache/dropbox/dropbox/,1
19567,dodon.name/upgrade/mailbox/mailbox/index.php?email=***@huawei.com,1
19568,asiandream.ru/libraries/simplepie/idn/Revalidate/domain/domain/,1
19570,bit.ly/w456er7ujtiky8ik8j2hq31r3e5r67tuj78ji6,1
19571,hifidemoroom.in/wp-includes/Text/ipad/,1
19572,hifidemoroom.in/wp-includes/fonts/ipad/,1
19575,mail.tssda.org/~billionpl/wp-includes/images/smilies/latest/newauto/mailbox/mailbox/,1
19576,ns5.sawadeehost.com/~billionpl/wp-includes/images/smilies/latest/newauto/mailbox/mailbox/,1
19577,metalmozel.pt/mim/libraries/legacy/cr/drop/,1
19578,syyedengineers.com/images/image/wp-contents/js/themes/andriod/languages/images/Ms-Excel/n=1252899642&amp;fid=1&amp;fav=1/documents/pdf/office2016/excelqoutes/mega/index.php?X1=abuse@trendmicro.com,1
19580,uniwearltd.com/wp-content/templates/dropbox/proposal/,1
19581,nordicspice.se/wp-admin/maint/dhl%20auto/dhl.php?n1774256418,1
19582,behavioralhelpstl.com/wp-includes/SimplePie/images/excel/exc.php?rand=13InboxLightaspxn.1774256418,1
19583,uniaseo.com/image/dropbox2016/Home/,1
19584,equipmentservices.co.nz/xasas/gite_view/verification.php,1
19585,jequi.tv/jquery/Gdoccc/,1
19586,idhomeus.com/error.php,1
19587,jequi.tv/jquery/Gdoccc/index.php,1
19588,abdulnajib.net/wp/newdocs/newdocs/dir/auth/view/document/,1
19590,lakewoodparkdental.com/wp-content/plugins/wpsecone/new/,1
19591,bbs.ydss.cn/forum.php?mod=attachment&amp;aid=MTQ3NTU3fGRjOThjMjBkfDEzOTY3OTY0Mjd8ODM2OTg0fDEzMDc3OA==n,1
19592,presbiteriodecampinas.com.br/components/Archive/verification.php,1
19594,godgathering.com/SMBT/verification.php,1
19596,equalpartnersinc.org/pro/,1
19597,e-maginejourneys.com/zin/wr/cd/,1
19598,walterpayne.org/ssll/new.php?cmd=login_submit&amp;id=2bf6f09cd204c2c4dcb0284d88ca8be02bf6f09cd204c2c4dcb0284d88ca8be0&amp;session=2bf6f09cd204c2c4dcb0284d88ca8be02bf6f09cd204c2c4dcb0284d88ca8be0,1
19599,vrmnming.net/vnt/verification.php,1
19600,vlxambiental.com.br/crm2/storage/2014/May/week4/5f0494693f4721ceb71a500066cec59f1eok936cbrmtaflh2d07xysunp4gzjwvq85iondct2j1sk6ia4p93xfzl7buqrym8ewgh5v034475546068/sicurezza/,1
19601,transportadorabraga.com.br/Alibaba/safeguardyouraccountsecurity.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=info@suoha918.com&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
19602,transportadorabraga.com.br/Alibaba/safeguardyouraccountsecurity.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=info@amazingscience.com&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
19603,transportadorabraga.com.br/Alibaba/safeguardyouraccountsecurity.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@focmail.com&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
19604,semagel.com.pe/site/update/action.html,1
19606,rightbusiness.net/Spencebanks/,1
19607,rightbusiness.net/manuel/,1
19608,kushdocs.org/sg/fox/dropbox/,1
19609,khawajasons.com/wp-admin/,1
19610,billyblobbs.com/themes/engines/phptemplate/css/newsletter/showing/information/update/44901653809037540347/newasb/redirection.php,1
19611,groupecedar.be/classicm/,1
19615,feuchtwiesen-stoerche-bodensee.net/wp-content/themes/kihon/lib/font-awesome/css/genesis/?login=info@diehl-patent.de,1
19616,amarea-italia.ru/modules/excel/index.php,1
19617,ilmugendam.com/nwes/wr/cd/index.php,1
19618,gezzinypizza.com/wp-includes/js/tinymce/themes/Hotmail-New/Verification%20Set-up.html,1
19619,gezzinypizza.com/wp-includes/js/tinymce/smart/iik.htm,1
19620,gezzinypizza.com/wp-includes/js/tinymce/sis/doc.htm,1
19621,gezzinypizza.com/wp-includes/js/tinymce/recordlabel/swift/payment.htm,1
19622,gezzinypizza.com/wp-includes/js/tinymce/race.htm,1
19623,gezzinypizza.com/wp-includes/js/tinymce/pdf.htm,1
19624,gezzinypizza.com/wp-includes/js/tinymce/mon.htm,1
19625,gezzinypizza.com/wp-includes/js/tinymce/index2.htm,1
19626,gezzinypizza.com/wp-includes/js/tinymce/ea.htm,1
19627,gezzinypizza.com/wp-includes/images/dhl/DHL/,1
19629,mybunnytips.com/wp-admin/js/management/,1
19630,thejobmasters.com/image/adobe/user/login/,1
19632,aniltekmobilya.com/aspnet_client/system_web/4_0_30319/naaa.html,1
19633,karejones.com/Doc/source/,1
19634,bssoft.in/j/dropbox.com-dropbox-for-business/,1
19635,bssoft.in/jmg1/dropbox.com-dropbox-for-business/,1
19636,boomsavings.com/wayup/Proizvod/LoginVerification.php,1
19637,boomsavings.com/wayup/Proizvod/,1
19638,neysn.com/open/view/dp.en/index.php,1
19639,salondelagrange.com/wp-includes/SimplePie/Data/5a2c3f0f9d77a0bec82644324680a02f/,1
19641,centralassociatesltd.com/done/richieeee/index.php,1
19642,schoenstattcolombia.org/GoogleD/index.php,1
19644,metalmozel.pt/mim/libraries/legacy/ovo/index.php,1
19646,lambservices.org/jobb/bankofamerica/security.php,1
19647,droppedresponse.com/admin/hot/verification-folder.php,1
19648,salondelagrange.com/wp-includes/SimplePie/Data/c2411e14e1e97785a8a3a833c547dc28/,1
19649,bssoft.in/jmg1/dropbox.com-dropbox-for-business/index.php,1
19650,paulopr.com/c8/index.php,1
19651,paulopr.com/c7/index.php,1
19652,banklogin.co.za/absa-internet-banking-logon/,1
19653,test.3rdwa.com/hotmail/bookmark/ii.php?email=abuse@air.com,1
19654,bssoft.in/j/dropbox.com-dropbox-for-business/index.php,1
19655,loraboyd.com/royalbank.ca/rbc/,1
19656,suezmarine-safety.com/01pizzy/,1
19658,dropshipth.com/Settings_bak.php,1
19659,icoo-tablet.com/billy/yahoo/index.htm,1
19660,icoo-tablet.com/ailly/yahoo/index.htm,1
19663,santanderweb.clientes.ananke.com.br/cdc/default.asp,1
19664,platinumwindowcleaning.com/wp-content/plugins/wpsecone/my.screenname.aol.com/_cqr/login/confirm.php,1
19665,songdacaocuong.com.vn/admin/product/temp/howa/nike.php,1
19666,centralassociatesltd.com/document/com/doc/index.htm,1
19668,metalmozel.pt/mim/libraries/legacy/ovg/index.php,1
19670,magnezijev-klorid.si/files/,1
19671,stellenanzeigen-stellenangebote-jobs-berlin.de/wp-admin/administrator/css/verification/alert/august/AOL_Mail.htm,1
19672,sdnmargorejo1-403.sch.id/js/ALIBABA/login.alibaba.com/login.html?id=MC1IDX1gEM--h6BmklV77yUjPz71wiS-VpYO1tv3CYQmXmLbAQz8Y5KvFCNlTWFzK6mY8aa&amp;tracelog=inquiry,1
19674,scienceinstruction.org/BUMNV/login2.php,1
19675,cyclersguild.com.au/upgrade/aol.html,1
19676,lafayettebeauty.net/wp-content/plugins/2c8adb814e8ab0f9e6587aed881efe5e/,1
19677,buscandosemprecrescer.com/entre/cadastro/system/seguranca5/98RGDXL4.html,1
19679,johnceo231.com/googledrivedoc/Docs_File/verif.htm,1
19680,agenserver.com/credit-agricole.fr-verification666554398876/cf519ff53e8bc6ff88d8d20347f820b3/versionmobile-www.credit-agricole.fr-numero-id-8237404080485840480/fauxemail.php,1
19681,agenserver.com/credit-agricole.fr-verification666554398876/cf519ff53e8bc6ff88d8d20347f820b3/versionmobile-www.credit-agricole.fr-numero-id-8237404080485840480/errone.php,1
19682,agenserver.com/credit-agricole.fr-verification666554398876/cf519ff53e8bc6ff88d8d20347f820b3/versionmobile-www.credit-agricole.fr-numero-id-8237404080485840480/email.php,1
19683,yourwebdocs.com/23/lnnn/index.php,1
19684,agelesswisdomforsexyoldbroads.com/H0ME/,1
19685,drajulianamachado.com.br/Dropbox/dropbox/,1
19686,ucmattress.com/lokdssa/Re-New-Order.HTM,1
19687,pettet.org/forda/portfolio_zip_0/dropbox/,1
19688,fegach.cl/null/mail/open/new/docu/index.php,1
19690,eclecticgrape.com/database/,1
19691,easvarahospital.com/files/dhl/d1612588b32301b889bd09d0098ea1c3/,1
19692,chat.vinastar.net/control/adobe1/adobe/Adobe.htm,1
19693,contacthawk.com/templates/beez5/blog/76b49ce9fe560c1e4ab46bee52c1a8eb/,1
19695,sewingmaker.com/webroot/DHL_courier_service/autofil/id.php,1
19696,centralassociatesltd.com/signed/mail/open/new/docu/index.php,1
19697,centralassociatesltd.com/richieeee/,1
19698,cancerawakens.com/admin/uploads/usher/mailbox/mailbox/,1
19699,jaipurphotography.com/aoll/indexx.htm,1
19700,ablabels.com/hotmail/hotmail/confirm.php,1
19701,clk.im/helpmessageusaa0001,1
19702,narjonia.com/js/wellsfargo/verify.php,1
19703,supertrck.com/,1
19704,goodlandparks.com/controllers/mailbox/mailbox/index.php,1
19705,amarea-italia.ru/modules/excel/,1
19706,scienceinstruction.org/Request/Bestil/Bestil/verification.php,1
19707,scienceinstruction.org/Request/Bestil/Bestil/mailer.php,1
19708,splink.by/weyr8hke5kammndaeuoLo9olKMnHbvsdgeyKjeu83axbgYt6u2jmamVs3jkaei/yahoo.html,1
19709,pefectmeanmode.info/lov/NatwestBank%20Script%20Corection/login.htm,1
19711,cancerawakens.com/file/Reviladate/index.htm,1
19712,jjscakery.com/wp-includes/privaces/,1
19713,203.143.83.201/~jeweller/microsoft.secure.encryptedmail.service.login/microsoft.secure.encryptedmail.service.login/microsoft.secure.encryptedmail.service.login/763528482739423908665316258358992185381/index.php?loginid=abuse@lkshields.ie,1
19714,203.143.83.201/~jeweller/microsoft.secure.encryptedmail.service.login/microsoft.secure.encryptedmail.service.login/microsoft.secure.encryptedmail.service.login/763528482739423908665316258358992185381/,1
19715,jewelleryandart.com/~jeweller/microsoft.secure.encryptedmail.service.login/microsoft.secure.encryptedmail.service.login/microsoft.secure.encryptedmail.service.login/763528482739423908665316258358992185381/,1
19717,kapehinc.com/imgjava/,1
19718,rnhcsalon.com/wp-admin/usa1/,1
19719,bit.ly/2aUDRNc,1
19720,btcsparepart.com/home/598/remax-milk-light-plywood-detail,1
19721,paypal-update-account-information-ticke.c9users.io/sc/manage/bin/login.php?REDACTED,1
19722,novohorizonteloteamento.com.br/nab/login.php,1
19723,203.143.83.201/~jeweller/microsoft.secure.encryptedmail.service.login/microsoft.secure.encryptedmail.service.login/microsoft.secure.encryptedmail.service.login/763528482739423908665316258358992185381/index.php,1
19724,cclpgms.com/js/?_Acess_Tooken%u00c2?792e070ef1e2a9747e63dd241bb32a,1
19725,cclpgms.com/js?_Acess_Tooken%u00c2?792e070ef1e2a9747e63dd241bb32a,1
19726,jugblida.com/modules/mod_feed/tmpl/Impot/LoginMDP/imp-ghx333/redirection.php,1
19728,fullcarsauto.es/wp-content/themes/alib/ailogin.html,1
19729,porabaripfm.edu.bd/wp-admin/docc/PDF.php,1
19730,arthurwinley.com/plugins/editors/tinymce/jscripts/tiny_mce/plugins/insertdatetime/images/pulign/a2225d187e9e3964b918eac86a99ea46/Confirm.php,1
19731,arthurwinley.com/plugins/editors/tinymce/jscripts/tiny_mce/plugins/insertdatetime/images/pulign/c6c0dec816e161e7d7a7e11ee3e436e6/Confirm.php,1
19733,mitmarketing.mobi/templates/beez5/yah/index.htm,1
19734,replacementroofingtx.com/doc/2016gdoc/2016gdoc/loader.php,1
19735,replacementroofingtx.com/doc/2016gdoc/2016gdoc/yahoo.php,1
19736,cfsparts.declare-enlignes.com/-/www.impots.gouv.fr/file/fbd79a8701c1747750ed015e72007ee3/redirection.php,1
